source_id,x,y,flux_ref,spectral_index,is_extended,size_x,size_y
0,73.32642842469335,31.118540595442106,0.8306664312019896,-0.8625713200404173,0,0.0,0.0
1,22.310832006438563,28.63808308002197,2.1692469062554753,-0.4241202406577707,0,0.0,0.0
2,46.309391972213824,74.29561794711245,0.8531393550210602,-0.7881728405011679,0,0.0,0.0
3,65.28480695227006,97.33697074050666,0.7403685583420186,-0.4082360092935234,0,0.0,0.0
4,46.44019080369132,12.588054399657079,2.264673497462807,-0.48190496966974816,1,3.5639511497659364,4.910174189869205
5,52.337121482725934,90.03865660550991,0.7397571271892192,-0.7557542146603324,1,3.0086150924130193,3.306817880502095
6,58.84541513952186,108.80454348782922,0.7595776532738221,-0.7588165205190134,0,0.0,0.0
7,47.54130150839891,29.409820639885268,0.295740447232522,-0.6795215370535345,1,1.6833078816889122,2.543243095522733
8,17.987962317857715,116.11511723322538,0.2440504125851256,-0.6365084534687226,1,2.641109832269307,4.032026193040024
9,81.17094677783624,105.08129308417092,2.2433166235853688,-0.670909124052794,0,0.0,0.0
10,24.272201666140173,93.441164348987,1.5184856016500683,-0.5785383097032321,1,2.820513389347714,3.3526734198874437
11,110.06675988555565,73.3502753025742,0.49014552233916364,-0.744420091854836,1,2.4393457366896367,4.8485727073377625
