source_id,x,y,flux_ref,spectral_index,is_extended,size_x,size_y
0,36.77900126673661,101.9798489854714,1.1220458841600294,-0.5822037599271992,0,0.0,0.0
1,59.899598301052194,107.99978975942258,0.2319415710217096,-0.7761392739238636,0,0.0,0.0
2,68.80322526342093,32.23247936172132,3.395331386176627,-0.7716315344743099,0,0.0,0.0
3,44.56560261249955,51.869040943580416,0.22448745518385715,-0.7535835591050205,1,3.4190308151435334,3.1871964887851645
4,80.73245521078248,101.32694846446388,0.5606547044818574,-0.868158262342832,1,4.3290773363130555,2.312789064841108
5,65.96847737781312,41.307959485834246,4.401968187568606,-0.7955584936891904,1,1.5393472098557366,4.039944574618124
6,113.76458713548688,52.93302719575938,0.7566572472896822,-0.6276587508051771,0,0.0,0.0
7,100.21139539420555,65.4119265277952,1.6328189515080527,-0.7133806039375011,0,0.0,0.0
8,106.5601194134475,24.484856578224587,1.0839016534658394,-0.6321484631465908,0,0.0,0.0
9,110.36838376060123,62.59648930626064,2.886439606718284,-0.7846358303573254,1,1.887518978097605,3.256799547004386
10,34.303565927208524,90.27987349842388,0.27095352234452397,-0.6616289228922978,0,0.0,0.0
11,80.81468974117082,20.52637940896372,1.1184586125103912,-0.6428686598499543,0,0.0,0.0
12,102.89517629841696,67.38413941670969,0.8367176575274841,-0.8008705086603212,1,4.885845176989749,4.8572449806010844
13,27.383280627372315,10.137896818839213,1.6276637808369345,-0.722966045712055,1,3.562978306192847,3.3415063171163837
14,83.65065564434354,77.3723146232305,0.8941059364376303,-0.5726059864659725,1,4.087160819103323,2.2753311841779356
15,105.10723280021764,84.15206968244766,6.528214588635285,-0.6108733427859052,0,0.0,0.0
16,79.7267958378444,36.47487566118497,0.9319644493309901,-0.723413822187885,0,0.0,0.0
17,84.78131544686559,57.76077486851472,2.0325853985323317,-0.4563430571296475,0,0.0,0.0
18,52.51742289538349,45.53892564819587,0.9247178473319346,-0.5568021347307793,1,2.6974206978679542,3.118090133991929
19,89.56430617796165,77.28324051596076,2.3064326436677076,-0.2973806614281746,0,0.0,0.0
20,40.65676267137819,19.817801561305096,0.6358811332344662,-0.7223845678018523,0,0.0,0.0
