source_id,x,y,flux_ref,spectral_index,is_extended,size_x,size_y
0,70.66577252320437,114.18933425944857,0.8356526096082458,-0.7571254003736746,0,0.0,0.0
1,13.628003851393583,70.58273989923237,0.5016522693753959,-0.40434101417580787,0,0.0,0.0
2,59.3662307719425,26.338530853514627,0.4986384716348028,-0.7054663879899691,1,1.6742216186266072,4.813728674582098
3,54.441396979083066,54.00877257539121,2.63279541500661,-0.7124423739853161,0,0.0,0.0
4,59.48249249657384,33.778148518167214,0.4226238939031872,-0.4502558566929604,0,0.0,0.0
5,12.62289204467661,91.05215871241474,2.8314730024625914,-0.897705378657081,1,3.1641330612412912,3.3903295397351934
6,52.25263644849145,77.04582914508299,1.0642896247039824,-0.8591578997321079,1,4.755505207350048,3.6083911291630395
7,103.68469127844894,54.48370691250121,1.3351028816973665,-0.5640085232649577,1,1.8023849803387082,3.6820606423294087
8,69.7305992390211,70.76183728513746,0.48173207308951027,-0.7395026738875538,1,1.7568154139221597,4.356717048877514
9,24.476665306957365,11.598140819997264,1.2660624575479713,-0.5059715298535161,1,2.0841517462822092,1.7174795838347758
10,12.83571175007919,56.2748783792411,0.33938997661003795,-0.6879666751577903,0,0.0,0.0
11,108.62575000593804,51.63224598166106,0.9894373989545374,-0.8371606683226208,0,0.0,0.0
12,110.17237687490113,48.99032961999191,1.4159390066849131,-0.8349672433443138,0,0.0,0.0
13,106.19654571306661,57.35868398354641,0.628240635893575,-0.8785530934266533,1,1.500083317921977,1.7292837730745982
14,45.09103333405743,116.1527716071698,0.36990983551744905,-0.6383056424526002,1,1.6135711739516305,1.778593755830905
15,99.1797803774128,52.50472413488217,0.5171001971431212,-0.6979382138975373,1,3.608477491484546,3.627663101018284
16,82.59622882690935,16.912060226761824,1.038042758732819,-1.2028525456897405,1,3.4633471624023904,2.2681153724493806
17,25.467662938212044,49.68465577931493,0.8539567716465596,-0.5222611626870551,1,4.74864483152583,2.7179417822471708
18,111.8203784035934,51.601231203009846,0.49495312098535793,-0.7286720316319498,1,3.2079863529918473,1.5206524744877812
19,62.558701506559366,64.79853494962475,0.8552151042604026,-0.6856431603749052,1,4.884234413204701,4.537449872583614
20,15.366122697719215,77.31659832225446,0.5749618470479231,-0.7394921588671173,1,2.309063170995368,4.591157007453877
